-684 2040 15976 -206 198 16
-784 1968 15860 -213 222 14
-764 2000 16076 -210 192 -11
-680 1992 15832 -210 210 1
-696 2048 15720 -220 200 9
-796 2012 15732 -215 186 33
-776 1984 15840 -211 207 3
-764 1928 15808 -216 193 18
-648 1976 15832 -201 206 25
-848 1920 15808 -210 208 -17
-784 2020 15888 -205 214 -11
-824 2080 15832 -203 199 21
-732 2036 15812 -219 191 21
-736 1964 15692 -221 208 10
-728 2100 15944 -202 203 33
-672 2048 15852 -213 188 19
-828 1944 15892 -211 197 7
-764 2052 15844 -208 211 3
-700 2024 15856 -220 203 -9
-772 2000 15824 -223 211 9
-696 2148 15812 -219 210 19
-744 1972 15824 -221 192 8
-764 2024 15868 -220 209 26
-708 2032 15896 -222 205 5
-796 2056 15824 -207 208 18
-756 2088 15904 -207 203 11
-780 1972 15764 -207 210 -12
-688 1972 15816 -216 221 21
-736 1992 15844 -229 202 26
-752 1996 15824 -240 204 -15
-752 2008 15896 -242 203 -2
-816 2072 15896 -208 209 3
-748 2048 15868 -215 193 3
-672 1976 15860 -198 208 11
-712 2020 15876 -227 202 1
-740 1980 15852 -216 186 15
-760 1980 15904 -203 210 3
-644 2008 15888 -212 177 18
-696 2028 15800 -221 225 -3
-816 1984 15960 -213 218 20
-696 2000 15928 -205 196 9
-700 2056 15800 -212 191 0
-812 2024 16016 -211 187 3
-684 2072 15896 -211 212 23
-788 1964 15756 -209 175 -6
-796 1976 15844 -215 196 26
-664 1980 15664 -229 191 7
-704 2044 15964 -227 203 27
-692 1980 15836 -220 199 -1
-720 1928 15920 -224 201 24
-820 1964 15832 -199 202 -4
-700 1992 15916 -208 183 24
-712 2032 15900 -217 183 1
-740 1992 15876 -222 199 2
-676 1976 15776 -204 183 2
-644 2016 15968 -210 193 19
-788 2032 15880 -203 198 20
-740 2072 15668 -201 194 21
-792 2012 15876 -209 201 11
-776 1972 15940 -212 203 19
-800 1956 15616 -217 184 4
-804 1896 16016 -216 210 17
-800 1944 15952 -230 195 23
-824 2044 15852 -214 183 7
-836 1932 15908 -218 213 12
-748 1944 15996 -206 225 23
-696 2012 15908 -217 212 7
-680 2000 15836 -220 207 -5
-724 2044 15924 -216 190 10
-692 2040 15932 -198 234 1
-832 1964 15888 -218 209 -8
-784 1956 15908 -226 219 -8
-700 1964 15760 -224 184 34
-740 2036 15732 -202 209 24
-628 1976 15808 -213 207 22
-736 1932 15992 -222 214 9
-640 2044 16080 -217 184 -9
-844 2064 15788 -218 178 10
-712 1984 15804 -220 198 15
-764 2000 15908 -192 187 17
-676 2060 15732 -204 208 2
-660 1956 15904 -198 233 -5
-692 1960 15860 -217 217 24
-736 1988 15884 -217 200 0
-680 1940 15796 -215 191 26
-748 1868 15844 -198 208 -12
-792 2004 15824 -217 193 0
-820 2028 15840 -214 207 12
-696 2064 15948 -199 226 24
-732 1976 15920 -211 212 4
-720 1964 15960 -210 203 23
-716 1972 15988 -188 192 14
-744 2084 15988 -204 212 17
-756 1972 15848 -223 176 19
-760 1856 15844 -213 213 15
-776 1980 15812 -208 210 -19
-732 1960 15844 -219 194 0
-812 2056 15800 -215 179 13
-720 2024 16036 -220 191 15
-756 2000 15960 -212 219 20
-752 2012 15800 -190 201 14
-668 1980 15868 -200 203 2
-752 1944 15852 -230 202 17
-760 1988 15732 -228 194 24
-760 1912 15844 -231 215 13
-668 2012 15876 -188 212 6
-704 2084 15976 -213 207 12
-860 1996 15944 -201 220 37
-772 1992 15856 -219 195 7
-792 1992 16012 -213 193 1
-744 1988 15904 -221 223 15
-692 2008 15868 -195 231 8
-792 2028 15868 -226 228 43
-756 1928 15904 -217 205 3
-728 1940 15888 -221 188 11
-756 2008 15888 -208 209 6
-768 2096 15956 -205 195 13
-840 1868 15984 -219 209 2
-676 1996 15780 -200 237 10
-840 2012 15996 -232 216 17
-756 1968 15812 -220 192 18
-704 1960 15828 -203 213 35
-684 2016 15880 -211 200 18
-668 2072 15880 -208 201 17
-764 1984 15932 -214 209 -7
-796 1980 15752 -214 195 13
-764 1916 15808 -185 210 10
-780 2000 15912 -205 200 6
-756 1992 15800 -199 201 9
-748 1860 15876 -206 206 10
-640 1940 15952 -222 203 21
-716 1980 15868 -202 205 24
-720 1996 15844 -217 202 25
-696 2060 15716 -214 198 7
-744 1984 15836 -198 196 10
-656 2040 15920 -223 198 5
-668 1944 15936 -192 191 4
-796 1936 15716 -222 204 4
-820 2072 15820 -232 194 5
-728 2016 15972 -207 240 2
-704 1992 15888 -210 201 14
-736 1972 15808 -210 199 10
-712 2040 15904 -231 204 6
-812 2028 15860 -216 207 2
-796 1972 15840 -209 193 9
-704 1948 15860 -199 174 22
-764 1996 15876 -216 208 -4
-788 1944 15876 -207 223 15
-768 2092 15932 -225 189 4
-840 2024 15888 -211 208 18
-656 1932 15916 -203 207 11
-772 2052 15860 -204 195 10
-780 2068 15812 -214 196 16
-776 2056 15940 -216 204 7
-804 2068 15756 -214 219 4
-836 2052 15680 -191 239 -8
-648 1980 15932 -228 202 15
-700 2008 15888 -217 224 16
-680 2060 15900 -174 219 7
-688 2068 15824 -199 193 3
-788 2000 15936 -212 212 20
-768 2092 15808 -209 204 14
-712 1936 15676 -242 184 19
-720 2096 15860 -209 185 18
-724 1952 15848 -223 195 4
-636 2020 15944 -205 212 11
-844 2064 15852 -211 212 0
-680 1952 15792 -222 213 11
-704 1908 15820 -214 215 29
-860 2052 16048 -202 214 13
-800 2000 15880 -204 194 26
-728 2068 15904 -219 211 19
-740 2008 15712 -229 188 0
-712 1952 15944 -212 212 -1
-772 2028 15796 -219 209 -16
-792 1944 15884 -216 181 12
-736 1960 15844 -193 205 12
-596 1988 15768 -202 201 10
-700 2032 15852 -203 204 10
-696 2000 15772 -222 191 3
-704 2040 15844 -213 208 15
-724 1944 15728 -209 212 5
-696 1936 15904 -230 177 20
-740 1968 15812 -217 204 22
-768 2044 15772 -202 207 26
-632 1996 15820 -208 208 12
-812 2024 15796 -213 212 6
-740 1968 15852 -222 177 26
-648 1952 15968 -202 198 -3
-880 1908 15832 -202 221 18
-636 1956 15932 -216 190 4
-740 1912 15748 -211 198 23
-836 1944 15696 -214 220 4
-728 1940 15984 -210 201 7
-844 1968 15744 -207 194 2
-832 2008 15868 -200 215 16
-692 1956 15820 -211 204 10
-672 1980 15936 -195 178 14
-608 1980 15924 -201 203 -1
-780 1968 15888 -220 174 3
-776 2036 16020 -210 200 -6
-692 2024 15876 -224 214 10
-768 2056 15916 -204 195 20
-644 1984 15752 -197 220 25
-668 2028 15772 -224 223 4
-768 2028 15804 -226 206 -6
-728 1996 15884 -207 220 -10
-764 1956 15872 -230 210 -7
-740 2008 15968 -205 224 8
-684 1956 15980 -225 200 16
-732 1928 15744 -221 218 28
-728 1964 15916 -224 205 7
-684 2048 15912 -224 197 -8
-692 2060 15876 -193 202 5
-740 2056 15992 -208 215 2
-700 1912 15884 -201 205 12
-760 1980 15916 -214 214 -3
-752 1976 15948 -191 204 10
-748 2000 15932 -223 197 6
-876 1968 15816 -198 208 1
-768 1940 15912 -215 205 15
-820 2032 15892 -208 214 3
-816 1968 15912 -230 187 27
-672 1880 15904 -213 214 -10
-648 1992 15900 -198 213 21
-736 1956 15800 -198 192 17
-772 2072 15696 -206 194 15
-652 2012 15876 -211 188 10
-736 1976 15740 -215 203 16
-724 2048 15928 -232 201 12
-680 2124 15960 -225 211 4
-792 1972 15940 -229 176 14
-780 2020 15896 -218 215 19
-668 1968 15772 -222 204 27
-736 1928 15804 -214 221 2
-676 1956 15824 -211 185 19
-732 1960 15964 -213 179 2
-704 2032 15744 -227 197 -6
-640 2016 15880 -201 197 7
-644 1956 15788 -220 205 12
-676 1992 15876 -213 226 7
-740 2044 15908 -208 205 15
-620 2052 15980 -208 219 22
-700 1932 15860 -220 202 -3
-700 2032 15784 -204 214 2
-704 2032 15792 -224 209 7
-612 1984 15840 -213 188 14
-780 1896 16000 -196 184 16
-744 1988 15840 -209 233 19
-736 2004 15800 -216 232 23
-660 1976 15864 -224 212 13
-792 2036 15828 -204 198 1
-652 2076 15920 -215 215 2
-764 1956 15968 -216 229 -5
-728 2028 15804 -219 207 -2
-740 2048 15952 -219 200 30
-696 2032 16004 -225 168 8
-752 1980 15876 -233 190 8
-716 2036 15828 -228 199 -8
-744 1964 15844 -205 182 1
-676 2100 15904 -212 203 21
-740 2016 15892 -194 196 19
-824 1860 15728 -216 203 25
-720 1916 15840 -216 202 8
-804 1964 15760 -208 212 11
-636 1928 15840 -202 201 16
-728 2012 15872 -205 211 17
-672 2108 16112 -208 205 -4
-700 1920 15832 -206 187 35
-692 2044 15716 -207 206 -13
-732 1924 15872 -209 210 10
-812 1964 15636 -225 182 -3
-744 2004 15796 -223 180 13
-640 2028 15884 -218 193 -17
-752 1944 16060 -199 209 -6
-756 1988 15812 -215 204 28
-772 2064 15724 -202 216 5
-752 1972 15764 -218 197 1
-800 2016 15904 -202 206 0
-740 1996 15896 -216 182 -2
-676 2080 15804 -210 183 6
-724 1984 16072 -210 204 22
-628 2040 15948 -204 207 10
-632 1968 15892 -208 183 8
-680 2048 15916 -208 199 20
-668 2008 15864 -217 193 -1
-676 2008 15780 -206 189 7
-692 2036 15844 -197 200 -14
-704 1984 15920 -231 212 16
-704 1980 15960 -227 190 24
-832 1996 15940 -213 227 34
-720 2024 15872 -224 194 2
-804 2044 15848 -202 198 5
-704 2032 15872 -208 229 9
-724 2000 15868 -215 180 9
-756 1996 16104 -203 189 20
-828 1928 15880 -209 216 32
-756 1940 15892 -227 193 22
-716 2024 15972 -214 196 -3
-704 2108 15916 -229 167 2
-740 2028 15816 -197 191 0
-712 2012 15836 -226 186 31
-740 1980 15884 -213 195 -3
-740 1992 15764 -233 190 6
-656 1912 15920 -209 211 1
-776 2072 15924 -216 215 20
-768 2068 15904 -196 178 5
-684 2036 15952 -205 204 27
-712 2020 15900 -219 215 27
-768 1960 15856 -196 185 6
-788 2028 15920 -218 189 33
-684 2056 15992 -200 208 8
-792 1960 15796 -204 187 32
-708 1996 15716 -203 211 34
-612 1940 15812 -239 218 11
-764 1956 15924 -224 192 20
-724 2000 15904 -201 197 -3
-888 2044 15848 -208 199 15
-788 2064 15804 -209 194 14
-824 1996 15752 -215 199 -8
-800 1976 15692 -203 192 22
-820 1980 15732 -206 190 19
-844 2048 15900 -229 187 -1
-724 1960 15828 -199 211 17
-828 1944 15924 -202 192 -3
-836 1956 15880 -227 204 16
-740 1920 15860 -224 209 21
-664 1996 15764 -226 198 -2
-776 2016 15832 -236 192 12
-720 2060 15876 -225 184 11
-640 2004 15908 -227 200 4
-800 2004 15756 -211 197 9
-784 1928 15944 -202 196 14
-704 2052 15736 -210 177 1
-808 1912 15996 -205 178 3
-740 2040 15956 -214 176 17
-728 1940 15888 -216 204 -4
-708 2120 15756 -209 216 2
-688 1968 15788 -212 190 30
-712 1944 15880 -226 217 -4
-660 1964 15912 -216 214 11
-704 2076 15900 -227 231 17
-652 2052 15868 -202 188 10
-760 2044 15852 -211 193 4
-820 1996 15876 -219 187 21
-744 2032 15968 -198 178 14
-668 1996 15844 -201 209 -10
-796 2020 15876 -212 185 10
-832 1996 15932 -203 188 5
-680 2060 15900 -214 194 9
-764 2032 15824 -211 225 10
-740 1976 15896 -201 200 16
-836 1940 15840 -222 207 8
-752 2056 15860 -228 207 20
-824 1996 15816 -214 214 5
-728 2068 15692 -210 190 8
-716 2012 16016 -216 185 13
-732 1996 16008 -199 214 8
-704 2132 15976 -222 219 4
-768 1936 15792 -209 194 23
-656 2068 15816 -217 186 11
-728 2008 15760 -219 202 0
-708 2036 16004 -216 195 0
-688 1872 16028 -210 213 10
-692 2044 15952 -187 217 -7
-764 1996 15880 -217 229 11
-860 2016 15808 -216 235 28
-700 2012 15788 -205 207 15
-712 1888 15780 -203 195 5
-620 1940 16040 -203 173 10
-604 1992 15888 -238 201 7
-644 1944 15796 -233 194 10
-764 1940 15840 -213 223 15
-724 1960 15852 -212 205 17
-612 1996 15968 -232 217 15
-716 1992 15900 -225 202 3
-740 2008 15980 -237 238 4
-796 2008 15844 -229 195 -5
-680 2020 15728 -223 179 10
-772 2040 15772 -211 188 34
-764 2032 15832 -205 193 9
-828 2040 15684 -211 206 7
-652 2008 15912 -218 218 16
-804 2024 15956 -207 219 16
-752 2048 15992 -202 221 4
-676 2012 15736 -207 186 4
-764 2040 15880 -225 217 8
-636 1960 15924 -206 207 20
-744 2040 15892 -202 208 14
-704 2020 15744 -221 202 17
-804 1984 15900 -219 219 4
-736 2000 15828 -202 212 29
-708 1940 15844 -201 195 19
-712 2052 15924 -210 219 2
-792 2020 15792 -214 190 23
-724 2036 15864 -185 215 19
-820 2036 15708 -215 215 5
-716 1880 15696 -210 193 6
-764 1952 15952 -216 206 16
-812 1932 15760 -235 207 -1
-744 2024 15908 -226 208 6
-728 2056 15940 -216 189 16
-784 1976 15832 -210 196 10
-668 1956 15840 -218 203 29
-696 1940 15856 -200 181 12
-752 1960 15876 -212 203 23
-788 1904 15856 -228 197 21
-748 1912 15824 -209 204 17
-716 2072 15860 -231 216 8
-652 1980 15936 -205 208 8
-812 2076 15964 -213 211 13
-736 2012 15844 -222 174 15
-752 2076 15908 -223 205 9
-700 2020 15792 -207 208 9
-752 2032 15868 -214 225 10
-712 2028 15940 -206 200 1
-724 1980 15876 -183 187 -8
-756 1940 15848 -228 170 0
-780 2056 15864 -206 219 13
-748 2000 15856 -209 188 18
-796 2016 15852 -201 199 -3
-720 1988 15848 -217 195 9
-840 2028 15916 -233 217 10
-732 1996 15828 -220 211 1
-744 2000 15840 -199 227 3
-640 1956 15880 -243 202 2
-808 2004 15912 -210 192 -18
-724 1960 16020 -214 193 29
-716 1936 15952 -202 217 1
-820 2024 15832 -222 199 48
-700 1968 15776 -205 192 10
-824 1948 15916 -222 185 12
-756 2044 15860 -214 192 6
-860 2044 15864 -222 211 30
-812 1952 15804 -209 236 5
-708 2056 15844 -212 216 4
-676 2052 15904 -224 211 -4
-712 2032 15932 -213 203 -5
-792 1924 15908 -211 208 22
-700 2004 15764 -219 224 21
-712 1992 15932 -210 214 20
-744 1996 15860 -207 220 2
-780 2140 15880 -210 213 21
-768 2064 15788 -208 214 25
-780 2016 15852 -196 212 9
-724 1928 15908 -211 204 -1
-680 2060 15832 -185 199 1
-680 1888 15736 -213 218 -7
-720 2064 15868 -221 219 10
-728 2044 15832 -212 196 24
-692 2008 15932 -221 176 22
-784 2044 15832 -210 190 36
-736 1976 15808 -228 184 4
-788 1896 15912 -209 200 7
-704 1988 15780 -222 227 13
-728 1944 15968 -216 197 3
-836 2012 15752 -227 211 21
-708 1956 15796 -215 208 24
-656 1996 15940 -201 206 21
-736 1924 16012 -224 223 17
-688 1968 15968 -221 217 26
-704 1992 15804 -209 204 2
-680 2008 15700 -215 206 -2
-776 1916 15668 -221 215 -7
-680 2068 15740 -219 213 13
-636 1968 15988 -210 200 10
-720 1904 15900 -195 198 9
-760 2012 15868 -213 190 11
-760 1984 15984 -221 212 10
-732 1944 15920 -191 196 22
-768 2036 15868 -216 200 16
-800 1964 15916 -212 217 8
-748 2028 15956 -203 234 16
-752 1968 15688 -215 219 18
-708 1960 15940 -200 186 8
-704 1980 15940 -211 186 19
-728 2040 15884 -216 208 -2
-800 2016 15816 -219 213 23
-712 1964 15860 -216 183 -1
-816 2004 15960 -224 214 16
-760 2012 15824 -231 205 19
-756 1988 15892 -213 200 18
-736 2044 15892 -216 175 11
-728 1912 15896 -205 200 9
-736 1956 15804 -217 194 11
-692 2072 15860 -211 217 28
-712 1984 15780 -222 193 7
-656 1952 15920 -214 218 10
-676 2056 15788 -206 197 4
-748 2040 15900 -210 207 -5
-748 2068 15840 -205 203 6
-616 2020 15916 -212 205 5
-660 2052 15904 -210 203 8
-748 2048 15920 -216 202 12
-776 1984 15968 -220 233 17
-696 1980 15820 -200 201 36
-812 1976 15716 -210 189 -9
-776 2076 15932 -214 219 9
-732 1992 15948 -202 192 8
-804 2068 15752 -217 203 11
-732 1960 15824 -211 197 -14
-776 1980 16028 -216 186 18
-648 1992 15884 -218 206 6
-728 1952 15940 -200 208 33
-752 2016 15864 -217 212 16
-796 1972 15960 -222 218 -2
-764 1956 15692 -209 196 12
-724 2044 15864 -220 189 18
-772 2028 15848 -225 203 7
-716 2092 15936 -216 199 20
-760 2060 15780 -216 195 1
-716 2048 15848 -217 210 -6
-768 2020 15864 -214 207 12
-804 1924 15764 -212 197 13
-772 2004 15848 -229 200 4
-744 2024 15720 -207 205 17
-832 1972 16040 -198 185 19
-656 1964 15960 -211 198 15
-724 2028 15904 -206 203 16
-752 1976 15812 -214 202 42
-764 2012 15896 -206 194 28
-648 1980 15860 -211 241 3
-760 1920 15812 -220 214 1
-768 2052 15928 -218 205 25
-760 2092 15960 -203 178 12
-784 1920 15768 -219 212 4
-756 2028 15748 -199 205 12
-720 1992 15948 -209 195 9
-800 1964 15824 -205 204 21
-732 2096 15928 -226 193 9
-796 1980 15800 -221 206 21
-776 1960 15848 -219 195 17
-700 1924 15952 -185 201 5
-696 1964 15916 -206 209 4
-696 1948 15868 -215 243 -2
-696 2024 15740 -215 207 27
-768 2008 15840 -217 196 4
-720 1896 15696 -213 199 14
-672 2072 15608 -218 216 8
-668 1868 16012 -193 230 25
-692 1960 15936 -217 218 -3
-636 2024 15860 -222 248 7
-700 2084 15812 -222 208 19
-692 2084 15764 -201 205 5
-688 2060 15724 -204 197 15
-720 1992 15832 -204 185 31
-696 1984 15620 -218 221 11
-652 2016 15820 -225 191 11
-724 1920 15740 -199 225 -1
-676 1964 15688 -204 191 -6
-708 1960 15852 -205 209 22
-780 1932 15964 -221 204 2
-768 1960 15988 -207 231 5
-704 2040 15880 -229 196 19
-760 1968 15796 -221 206 20
-716 1916 15888 -216 208 -2
-840 1980 15812 -216 184 19
-840 2040 15888 -208 191 36
-768 1912 15932 -215 194 16
-724 2068 15896 -204 192 9
-644 1904 15852 -215 192 15
-704 2004 16032 -233 192 -1
-776 2000 15920 -173 197 17
-696 2040 15824 -225 220 23
-768 1964 16000 -223 210 18
-696 1960 15976 -212 210 6
-720 2028 15880 -202 200 3
-708 2024 15880 -237 190 10
-740 2008 15896 -202 182 15
-648 2036 15884 -220 206 12
-720 2124 15848 -222 188 21
-704 2040 15996 -179 223 -3
-692 1964 15792 -203 224 0
-792 1988 15772 -245 185 -13
-732 1984 15904 -206 207 11
-808 1980 15912 -213 209 21
-804 1996 15684 -212 207 9
-760 2028 15780 -202 188 -5
-716 2012 15832 -225 214 8
-816 1892 15944 -207 193 -2
-800 1932 15852 -215 230 9
-712 2020 15864 -225 227 9
-788 1988 15880 -208 183 -1
-704 2004 15888 -215 187 19
-708 1996 15788 -239 186 14
-656 1928 15884 -204 184 4
-724 2000 15864 -219 184 23
-784 1916 15828 -208 222 -7
-716 1952 15880 -224 175 5
-724 1960 15976 -224 190 24
-732 1940 15868 -211 201 8
-840 1992 16040 -215 214 26
-784 1960 15868 -233 195 6
-776 2020 15936 -210 202 42
-728 1928 15896 -221 203 21
-768 2036 15904 -220 174 23
-568 1892 15776 -220 187 29
-664 2084 15732 -224 196 -2
-840 1972 15948 -218 215 -1
-656 1912 15724 -195 225 12
-752 1980 15896 -223 225 -4
-708 1932 15944 -225 222 13
-668 2028 16012 -216 209 1
-696 2052 15840 -210 196 11
-712 1984 15832 -228 192 13
-704 2020 15748 -204 230 7
-704 1964 15872 -224 235 23
-900 1872 15868 -202 180 24
-760 1964 15688 -217 207 15
-688 2064 15688 -245 208 11
-740 1928 15812 -208 205 10
-628 1952 15748 -203 204 5
-672 2012 15852 -222 217 5
-764 1976 15960 -209 252 12
-820 2000 15940 -222 150 -7
-768 2020 15744 -200 177 20
-660 1996 15880 -212 195 13
-696 2056 15788 -225 217 8
-764 2040 15872 -197 186 16
-696 2108 15760 -223 186 -3
-776 1940 15928 -216 222 4
-680 2052 15776 -219 192 0
-796 2000 15876 -198 192 9
-756 1924 15916 -209 205 12
-632 1984 16012 -200 187 14
-716 2020 15840 -211 209 4
-744 1976 15888 -194 217 17
-716 1920 16012 -201 216 18
-828 1992 16004 -196 214 11
-688 1968 15912 -211 193 10
-752 1876 15856 -211 161 15
-772 1972 15892 -206 175 15
-768 1940 15764 -221 209 2
-680 2012 15976 -219 216 -2
-684 2024 15904 -192 192 3
-852 1948 15928 -214 208 7
-728 1964 15884 -211 219 3
-840 2016 15692 -197 155 2
-844 2064 15864 -235 176 36
-720 1988 15864 -204 205 -9
-808 2060 15904 -210 205 6
-660 2000 15828 -219 203 3
-772 1968 15924 -213 216 22
-812 2020 16064 -213 192 1
-692 2012 15696 -196 179 26
-776 2032 15912 -215 223 15
-644 2100 15884 -199 244 9
-732 2008 15964 -202 225 12
-664 2080 15900 -206 212 32
-748 2044 15856 -218 210 13
-768 1980 15860 -219 208 4
-736 1936 15896 -225 186 6
-744 2008 15808 -213 194 14
-672 1948 15832 -248 224 7
-740 1932 15688 -233 177 6
-828 1944 15824 -183 210 6
-716 2008 15932 -210 210 22
-680 2056 15820 -215 192 12
-824 1976 15936 -235 204 6
-780 1988 15900 -224 223 22
-712 2036 15920 -195 184 40
-780 1984 15892 -218 227 29
-716 1980 15816 -228 200 10
-712 2008 15772 -207 189 16
-688 1932 15808 -217 209 15
-692 2048 15944 -218 209 11
-704 2096 15856 -205 199 11
-696 2004 16004 -221 201 17
-728 1968 15808 -202 200 6
-824 1956 15920 -213 205 1
-712 1912 16024 -199 208 2
-764 2052 16088 -217 215 2
-824 1956 15932 -242 198 4
-828 1968 15780 -233 208 -10
-804 2024 15844 -208 221 8
-656 2008 16012 -199 202 -5
-696 1976 16084 -243 223 12
-692 2004 15852 -240 212 10
-820 1988 15744 -203 179 23
-716 1996 15948 -226 196 9
-836 2056 15888 -221 206 13
-716 2080 15968 -209 235 3
-772 2016 15716 -211 160 31
-716 2120 15844 -199 185 12
-620 2008 15832 -182 193 16
-640 2040 15788 -190 189 22
-724 1944 15912 -228 182 22
-800 1948 15716 -229 204 2
-720 1892 15704 -207 182 14
-724 1924 15960 -192 171 25
-792 1948 15956 -221 202 -5
-796 2016 16032 -205 223 7
-732 1920 15888 -190 195 3
-724 1952 15988 -222 212 -5
-796 1892 15860 -233 176 10
-780 1896 15804 -199 194 28
-728 1960 16048 -198 197 11
-804 2040 15748 -213 213 10
-832 1888 15928 -206 227 19
-764 1996 15820 -232 187 6
-708 1952 15804 -199 213 15
-672 2052 15860 -185 180 6
-820 2060 15776 -239 260 -13
-736 2060 15788 -204 205 -1
-668 2024 15652 -190 186 14
-712 2044 15956 -190 214 8
-716 1952 15796 -209 201 15
-704 1984 15920 -192 203 -9
-776 1992 15868 -213 203 13
-628 1944 15920 -206 207 17
-712 2012 15820 -201 220 -3
-760 2000 15700 -200 203 9
-788 1976 15864 -233 218 6
-720 1984 15840 -213 191 3
-688 1948 15840 -188 202 11
-648 2120 15948 -215 198 19
-664 1956 15900 -223 221 -1
-720 1960 15996 -219 202 1
-632 2024 15780 -229 199 -5
-788 1912 15680 -202 217 8
-700 2028 15808 -224 185 13
-676 2024 16044 -210 221 16
-756 1980 15952 -215 209 24
-644 2076 15724 -200 220 -3
-780 1976 15852 -226 186 2
-808 2040 15860 -209 220 3
-676 2080 15900 -209 196 2
-764 2004 15976 -228 215 3
-716 1984 16020 -228 205 4
-708 1916 15932 -217 187 21
-684 1960 15892 -223 211 12
-852 1924 15796 -201 210 6
-768 2016 15776 -239 200 2
-684 2104 15900 -218 218 4
-744 1908 15724 -231 177 15
-680 1996 15852 -212 225 5
-748 1996 15768 -216 203 14
-656 2016 15916 -246 222 20
-760 2032 15760 -230 184 -2
-688 1936 15996 -185 197 18
-732 2016 15864 -198 195 27
-772 2000 15956 -250 226 31
-684 1968 16044 -198 206 -18
-724 1960 15876 -217 215 6
-748 2084 15940 -206 203 12
-748 1996 15896 -208 197 12
-828 2068 15884 -204 197 18
-776 1996 15780 -210 220 13
-656 2012 15824 -203 195 15
-768 2036 15912 -225 236 12
-648 2044 15804 -214 201 2
-680 1996 15796 -194 214 17
-780 1992 15840 -201 199 -4
-700 2012 15932 -204 220 8
-692 2040 15768 -240 202 -2
-708 2024 15936 -212 234 9
-712 1980 15900 -219 208 23
-720 2068 15836 -216 216 -6
